kernel,kind,omega,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
rbf(gamma=0.4963305781290937),omega=0.5,0.5,Principal Components (kDMD),1,5,0.5463179161021547,14.551993864071363,0.03754247845382926,0.5093763984835703,0.014470692376320704,0.9560879338024679,0.0,0.014470692376320704
rbf(gamma=0.9926611562581874),omega=0.5,0.5,Principal Components (kDMD),1,1,0.48037873417729215,9.343561041552157,0.05141281060197274,0.31953486728288755,0.01601108683427166,0.9952997864540699,0.0,0.01601108683427166
rbf(gamma=0.9926611562581874),omega=0.5,0.5,Principal Components (kDMD),1,2,0.557629382523685,10.846117455836744,0.05141281060197274,0.48025698982899606,0.01601108683427166,0.9792727139408839,0.0055954386683463204,0.01601108683427166
rbf(gamma=0.9926611562581874),omega=0.5,0.5,Principal Components (kDMD),1,3,0.557629382523685,10.846117455836744,0.05141281060197274,0.48025698982899606,0.01601108683427166,0.9792727139408839,-0.0055954386683463204,0.01601108683427166
rbf(gamma=0.9926611562581874),omega=0.5,0.5,Principal Components (kDMD),1,4,0.6377327428219335,12.404160273577094,0.05141281060197274,0.47975132976591495,0.01601108683427166,0.9627114707263824,0.0,0.01601108683427166
rbf(gamma=0.9926611562581874),omega=0.5,0.5,Principal Components (kDMD),1,5,0.6860737781438558,13.344412999617859,0.05141281060197274,0.5393983355115565,0.01601108683427166,0.9521466102555292,0.0,0.01601108683427166
rbf(gamma=0.057922391345933646),omega=0.5,0.5,Principal Components (kDMD),2,1,0.015332097891735471,7.428257502969211,0.0020640234786700584,0.1205277543742182,0.01296289005417961,0.9998933336793455,0.0,0.01296289005417961
rbf(gamma=0.057922391345933646),omega=0.5,0.5,Principal Components (kDMD),2,2,0.02824705728878168,13.685434095440867,0.0020640234786700584,0.41097985098882645,0.01296289005417961,0.9868872399231086,0.009234513041602888,0.01296289005417961
rbf(gamma=0.057922391345933646),omega=0.5,0.5,Principal Components (kDMD),2,3,0.02824705728878168,13.685434095440867,0.0020640234786700584,0.41097985098882645,0.01296289005417961,0.9868872399231086,-0.009234513041602888,0.01296289005417961
rbf(gamma=0.057922391345933646),omega=0.5,0.5,Principal Components (kDMD),2,4,0.054022167400590765,26.17323298831835,0.0020640234786700584,0.47497883732542223,0.01296289005417961,0.9667061179083372,0.014989796757273563,0.01296289005417961
rbf(gamma=0.057922391345933646),omega=0.5,0.5,Principal Components (kDMD),2,5,0.054022167400590765,26.17323298831835,0.0020640234786700584,0.47497883732542223,0.01296289005417961,0.9667061179083372,-0.014989796757273563,0.01296289005417961
rbf(gamma=0.11584478269186729),omega=0.5,0.5,Principal Components (kDMD),2,1,0.050168723790158444,7.633835599582208,0.0065718894696794525,0.16215857847799311,0.012633490007199155,0.9996984521005516,0.0,0.012633490007199155
rbf(gamma=0.11584478269186729),omega=0.5,0.5,Principal Components (kDMD),2,2,0.07866424269289676,11.969806104595618,0.0065718894696794525,0.41101993553153937,0.012633490007199155,0.9870229041264762,0.009111867102211643,0.012633490007199155
rbf(gamma=0.11584478269186729),omega=0.5,0.5,Principal Components (kDMD),2,3,0.07866424269289676,11.969806104595618,0.0065718894696794525,0.41101993553153937,0.012633490007199155,0.9870229041264762,-0.009111867102211643,0.012633490007199155
rbf(gamma=0.11584478269186729),omega=0.5,0.5,Principal Components (kDMD),2,4,0.129678918765538,19.732364545057262,0.0065718894696794525,0.4631057306002025,0.012633490007199155,0.9681588269674514,0.014503335544661291,0.012633490007199155
rbf(gamma=0.11584478269186729),omega=0.5,0.5,Principal Components (kDMD),2,5,0.129678918765538,19.732364545057262,0.0065718894696794525,0.4631057306002025,0.012633490007199155,0.9681588269674514,-0.014503335544661291,0.012633490007199155
rbf(gamma=0.23168956538373459),omega=0.5,0.5,Principal Components (kDMD),2,1,0.13932249657665133,7.977241010597351,0.017464997784518307,0.21076554073839088,0.012646752497635805,0.999189762605609,0.0,0.012646752497635805
rbf(gamma=0.23168956538373459),omega=0.5,0.5,Principal Components (kDMD),2,2,0.19168283977876122,10.975257033738462,0.017464997784518307,0.41592170957455415,0.012646752497635805,0.9865017714050841,0.009020299747330478,0.012646752497635805
rbf(gamma=0.23168956538373459),omega=0.5,0.5,Principal Components (kDMD),2,3,0.19168283977876122,10.975257033738462,0.017464997784518307,0.41592170957455415,0.012646752497635805,0.9865017714050841,-0.009020299747330478,0.012646752497635805
rbf(gamma=0.23168956538373459),omega=0.5,0.5,Principal Components (kDMD),2,4,0.2733774335094349,15.652875361471153,0.017464997784518307,0.4511941995400125,0.012646752497635805,0.9694708376754844,0.013952985079206854,0.012646752497635805
rbf(gamma=0.23168956538373459),omega=0.5,0.5,Principal Components (kDMD),2,5,0.2733774335094349,15.652875361471153,0.017464997784518307,0.4511941995400125,0.012646752497635805,0.9694708376754844,-0.013952985079206854,0.012646752497635805
rbf(gamma=0.46337913076746917),omega=0.5,0.5,Principal Components (kDMD),2,1,0.3024560727400083,8.510279132172448,0.035540088408686464,0.26224534674777356,0.013714496850243396,0.9980302714650887,0.0,0.013714496850243396
rbf(gamma=0.46337913076746917),omega=0.5,0.5,Principal Components (kDMD),2,2,0.3789155520681707,10.661637858378505,0.035540088408686464,0.4325278382447421,0.013714496850243396,0.9842741699049659,0.009050006271453028,0.013714496850243396
rbf(gamma=0.46337913076746917),omega=0.5,0.5,Principal Components (kDMD),2,3,0.3789155520681707,10.661637858378505,0.035540088408686464,0.4325278382447421,0.013714496850243396,0.9842741699049659,-0.009050006271453028,0.013714496850243396
rbf(gamma=0.46337913076746917),omega=0.5,0.5,Principal Components (kDMD),2,4,0.47555284403235126,13.380744543002315,0.035540088408686464,0.45345205124089927,0.013714496850243396,0.9690568776228683,0.013744470839058717,0.013714496850243396
rbf(gamma=0.46337913076746917),omega=0.5,0.5,Principal Components (kDMD),2,5,0.47555284403235126,13.380744543002315,0.035540088408686464,0.45345205124089927,0.013714496850243396,0.9690568776228683,-0.013744470839058717,0.013714496850243396
rbf(gamma=0.9267582615349383),omega=0.5,0.5,Principal Components (kDMD),2,1,0.48578834843083324,9.305635600447097,0.05220367197781666,0.3125050669979894,0.01640445285367287,0.9957932778591712,0.0,0.01640445285367287
rbf(gamma=0.9267582615349383),omega=0.5,0.5,Principal Components (kDMD),2,2,0.5721304175200628,10.959581880814493,0.05220367197781666,0.46665673495950705,0.01640445285367287,0.9793460724350127,0.009151008237642245,0.01640445285367287
rbf(gamma=0.9267582615349383),omega=0.5,0.5,Principal Components (kDMD),2,3,0.5721304175200628,10.959581880814493,0.05220367197781666,0.46665673495950705,0.01640445285367287,0.9793460724350127,-0.009151008237642245,0.01640445285367287
rbf(gamma=0.9267582615349383),omega=0.5,0.5,Principal Components (kDMD),2,4,0.6511947960977609,12.474118609405071,0.05220367197781666,0.481950763374757,0.01640445285367287,0.9652891064522786,0.014235913853268764,0.01640445285367287
rbf(gamma=0.9267582615349383),omega=0.5,0.5,Principal Components (kDMD),2,5,0.6511947960977609,12.474118609405071,0.05220367197781666,0.481950763374757,0.01640445285367287,0.9652891064522786,-0.014235913853268764,0.01640445285367287
rbf(gamma=0.05179532109810483),omega=0.5,0.5,Principal Components (kDMD),3,1,0.01607790094409483,7.464255679463994,0.0021539858271909275,0.12052442107146633,0.010833353330014006,0.9998892877811794,0.0,0.010833353330014006
rbf(gamma=0.05179532109810483),omega=0.5,0.5,Principal Components (kDMD),3,2,0.03160386627165415,14.67227215365183,0.0021539858271909275,0.3841236864061328,0.010833353330014006,0.9890507956182002,0.003188284816844225,0.010833353330014006
rbf(gamma=0.05179532109810483),omega=0.5,0.5,Principal Components (kDMD),3,3,0.03160386627165415,14.67227215365183,0.0021539858271909275,0.3841236864061328,0.010833353330014006,0.9890507956182002,-0.003188284816844225,0.010833353330014006
rbf(gamma=0.05179532109810483),omega=0.5,0.5,Principal Components (kDMD),3,4,0.05911578611980222,27.444835232224694,0.0021539858271909275,0.4471737872081707,0.010833353330014006,0.9599837586393936,0.005592845078711073,0.010833353330014006
rbf(gamma=0.05179532109810483),omega=0.5,0.5,Principal Components (kDMD),3,5,0.05911578611980222,27.444835232224694,0.0021539858271909275,0.4471737872081707,0.010833353330014006,0.9599837586393936,-0.005592845078711073,0.010833353330014006
rbf(gamma=0.10359064219620966),omega=0.5,0.5,Principal Components (kDMD),3,1,0.05236239704056295,7.69703887286967,0.006802927451117418,0.16233340549271988,0.010212063206694322,0.9996924919606309,0.0,0.010212063206694322
rbf(gamma=0.10359064219620966),omega=0.5,0.5,Principal Components (kDMD),3,2,0.08396119532015572,12.341921316001192,0.006802927451117418,0.38193598931968875,0.010212063206694322,0.989474801077042,0.003337202514395334,0.010212063206694322
rbf(gamma=0.10359064219620966),omega=0.5,0.5,Principal Components (kDMD),3,3,0.08396119532015572,12.341921316001192,0.006802927451117418,0.38193598931968875,0.010212063206694322,0.989474801077042,-0.003337202514395334,0.010212063206694322
rbf(gamma=0.10359064219620966),omega=0.5,0.5,Principal Components (kDMD),3,4,0.1401211050937404,20.59717762692365,0.006802927451117418,0.44626407587827294,0.010212063206694322,0.9617133474718229,0.004988293004135598,0.010212063206694322
rbf(gamma=0.10359064219620966),omega=0.5,0.5,Principal Components (kDMD),3,5,0.1401211050937404,20.59717762692365,0.006802927451117418,0.44626407587827294,0.010212063206694322,0.9617133474718229,-0.004988293004135598,0.010212063206694322
rbf(gamma=0.2071812843924193),omega=0.5,0.5,Principal Components (kDMD),3,1,0.144728846019373,8.069393139280441,0.017935530407467377,0.21384174878974718,0.009696044670620907,0.9992033339206104,0.0,0.009696044670620907
rbf(gamma=0.2071812843924193),omega=0.5,0.5,Principal Components (kDMD),3,2,0.1973495302213169,11.003272595671401,0.017935530407467377,0.3848160412952315,0.009696044670620907,0.9895006941097666,0.00361273236660519,0.009696044670620907
rbf(gamma=0.2071812843924193),omega=0.5,0.5,Principal Components (kDMD),3,3,0.1973495302213169,11.003272595671401,0.017935530407467377,0.3848160412952315,0.009696044670620907,0.9895006941097666,-0.00361273236660519,0.009696044670620907
rbf(gamma=0.2071812843924193),omega=0.5,0.5,Principal Components (kDMD),3,4,0.289915427893197,16.1643074560255,0.017935530407467377,0.45436649743749763,0.009696044670620907,0.9635435689537335,0.003978798188568909,0.009696044670620907
rbf(gamma=0.2071812843924193),omega=0.5,0.5,Principal Components (kDMD),3,5,0.289915427893197,16.1643074560255,0.017935530407467377,0.45436649743749763,0.009696044670620907,0.9635435689537335,-0.003978798188568909,0.009696044670620907
rbf(gamma=0.4143625687848386),omega=0.5,0.5,Principal Components (kDMD),3,1,0.3172181375335171,8.602607610054719,0.03687464916599856,0.2743025029213474,0.00985183337371942,0.9981121558410186,0.0,0.00985183337371942
rbf(gamma=0.4143625687848386),omega=0.5,0.5,Principal Components (kDMD),3,2,0.38545825800139655,10.45320475501149,0.03687464916599856,0.39936573559526,0.00985183337371942,0.9882521500065783,0.004019075832299658,0.00985183337371942
rbf(gamma=0.4143625687848386),omega=0.5,0.5,Principal Components (kDMD),3,3,0.38545825800139655,10.45320475501149,0.03687464916599856,0.39936573559526,0.00985183337371942,0.9882521500065783,-0.004019075832299658,0.00985183337371942
rbf(gamma=0.4143625687848386),omega=0.5,0.5,Principal Components (kDMD),3,4,0.5004237217808893,13.570941909932012,0.03687464916599856,0.47821195416463924,0.00985183337371942,0.9638419779228039,0.002504264244875323,0.00985183337371942
rbf(gamma=0.4143625687848386),omega=0.5,0.5,Principal Components (kDMD),3,5,0.5004237217808893,13.570941909932012,0.03687464916599856,0.47821195416463924,0.00985183337371942,0.9638419779228039,-0.002504264244875323,0.00985183337371942
rbf(gamma=0.8287251375696773),omega=0.5,0.5,Principal Components (kDMD),3,1,0.5340306418776729,9.349672036100618,0.057117580147805505,0.33284666485391495,0.010892727362066146,0.9959780912589167,0.0,0.010892727362066146
rbf(gamma=0.8287251375696773),omega=0.5,0.5,Principal Components (kDMD),3,2,0.6049252627795794,10.590876945665231,0.057117580147805505,0.4301231871487755,0.010892727362066146,0.9850759896166641,0.004297539358794842,0.010892727362066146
rbf(gamma=0.8287251375696773),omega=0.5,0.5,Principal Components (kDMD),3,3,0.6049252627795794,10.590876945665231,0.057117580147805505,0.4301231871487755,0.010892727362066146,0.9850759896166641,-0.004297539358794842,0.010892727362066146
rbf(gamma=0.8287251375696773),omega=0.5,0.5,Principal Components (kDMD),3,4,0.7184708683255264,12.578804397285563,0.057117580147805505,0.4962953955032855,0.010892727362066146,0.9604503415713943,0.0018529830666456108,0.010892727362066146
rbf(gamma=0.8287251375696773),omega=0.5,0.5,Principal Components (kDMD),3,5,0.7184708683255264,12.578804397285563,0.057117580147805505,0.4962953955032855,0.010892727362066146,0.9604503415713943,-0.0018529830666456108,0.010892727362066146
rbf(gamma=0.04991329869862887),omega=0.5,0.5,Principal Components (kDMD),4,1,0.01658263534991492,7.953643451902571,0.00208491057591326,0.09189022395805797,0.010019737662339212,0.9999610209263743,0.0,0.010019737662339212
rbf(gamma=0.04991329869862887),omega=0.5,0.5,Principal Components (kDMD),4,2,0.0373400854897642,17.909682036798152,0.00208491057591326,0.34625274294720415,0.010019737662339212,0.9899335796000839,0.0039054181093611975,0.010019737662339212
rbf(gamma=0.04991329869862887),omega=0.5,0.5,Principal Components (kDMD),4,3,0.0373400854897642,17.909682036798152,0.00208491057591326,0.34625274294720415,0.010019737662339212,0.9899335796000839,-0.0039054181093611975,0.010019737662339212
rbf(gamma=0.04991329869862887),omega=0.5,0.5,Principal Components (kDMD),4,4,0.050499512871846695,24.22142870550994,0.00208491057591326,0.4000430000792631,0.010019737662339212,0.9810894987545586,0.0,0.010019737662339212
rbf(gamma=0.04991329869862887),omega=0.5,0.5,Principal Components (kDMD),4,5,0.05655154139404968,27.124204772800976,0.00208491057591326,0.5415890915051562,0.010019737662339212,0.9532511807234924,0.0,0.010019737662339212
rbf(gamma=0.09982659739725774),omega=0.5,0.5,Principal Components (kDMD),4,1,0.05330816918242325,8.18078474646675,0.006516265961581112,0.1249861785203004,0.009773269449738553,0.9998777748886297,0.0,0.009773269449738553
rbf(gamma=0.09982659739725774),omega=0.5,0.5,Principal Components (kDMD),4,2,0.09557607233329472,14.667306843642717,0.006516265961581112,0.3348616990453612,0.009773269449738553,0.9900976607688405,0.003681552724194401,0.009773269449738553
rbf(gamma=0.09982659739725774),omega=0.5,0.5,Principal Components (kDMD),4,3,0.09557607233329472,14.667306843642717,0.006516265961581112,0.3348616990453612,0.009773269449738553,0.9900976607688405,-0.003681552724194401,0.009773269449738553
rbf(gamma=0.09982659739725774),omega=0.5,0.5,Principal Components (kDMD),4,4,0.12118714308282899,18.597636099773933,0.006516265961581112,0.38601842091876276,0.009773269449738553,0.9821643560406041,0.0,0.009773269449738553
rbf(gamma=0.09982659739725774),omega=0.5,0.5,Principal Components (kDMD),4,5,0.1324113223524186,20.320122464781992,0.006516265961581112,0.5440384141246482,0.009773269449738553,0.9560014247311213,0.0,0.009773269449738553
rbf(gamma=0.1996531947945155),omega=0.5,0.5,Principal Components (kDMD),4,1,0.14733021362441676,8.570535584588244,0.017190315840861767,0.16820622927903175,0.00995781178197963,0.9996596225821538,0.0,0.00995781178197963
rbf(gamma=0.1996531947945155),omega=0.5,0.5,Principal Components (kDMD),4,2,0.2208424175699991,12.84690866732371,0.017190315840861767,0.3269016522759672,0.00995781178197963,0.9896968122641394,0.00314548809318614,0.00995781178197963
rbf(gamma=0.1996531947945155),omega=0.5,0.5,Principal Components (kDMD),4,3,0.2208424175699991,12.84690866732371,0.017190315840861767,0.3269016522759672,0.00995781178197963,0.9896968122641394,-0.00314548809318614,0.00995781178197963
rbf(gamma=0.1996531947945155),omega=0.5,0.5,Principal Components (kDMD),4,4,0.26128371084026164,15.19947121734578,0.017190315840861767,0.37698256500858385,0.00995781178197963,0.9827456494882015,0.0,0.00995781178197963
rbf(gamma=0.1996531947945155),omega=0.5,0.5,Principal Components (kDMD),4,5,0.2743507546797536,15.95961105191655,0.017190315840861767,0.5498821914647974,0.00995781178197963,0.9592624015900425,0.0,0.00995781178197963
rbf(gamma=0.399306389589031),omega=0.5,0.5,Principal Components (kDMD),4,1,0.33504350412614137,9.15701989801883,0.036588705480330976,0.2180600831091716,0.011068716167111137,0.9992613957390925,0.0,0.011068716167111137
rbf(gamma=0.399306389589031),omega=0.5,0.5,Principal Components (kDMD),4,2,0.4371311197116846,11.947160031301834,0.036588705480330976,0.3405902267900025,0.011068716167111137,0.988191532457802,0.0015057019470847326,0.011068716167111137
rbf(gamma=0.399306389589031),omega=0.5,0.5,Principal Components (kDMD),4,3,0.4371311197116846,11.947160031301834,0.036588705480330976,0.3405902267900025,0.011068716167111137,0.988191532457802,-0.0015057019470847326,0.011068716167111137
rbf(gamma=0.399306389589031),omega=0.5,0.5,Principal Components (kDMD),4,4,0.49192379686418247,13.444689840929913,0.036588705480330976,0.42759899370517895,0.011068716167111137,0.9798261130973371,0.0,0.011068716167111137
rbf(gamma=0.399306389589031),omega=0.5,0.5,Principal Components (kDMD),4,5,0.49098615260470224,13.419063237114036,0.036588705480330976,0.5604940354465094,0.011068716167111137,0.9614818140510838,0.0,0.011068716167111137
rbf(gamma=0.798612779178062),omega=0.5,0.5,Principal Components (kDMD),4,1,0.5253922234881013,9.641214642042874,0.05449440169052975,0.2564265059032464,0.0097446191555276,0.9981767673731609,0.0,0.0097446191555276
